Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	1	3301765	8142933	3111	0.0624
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	1	8146070	8158055	9	0.4806
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	1	8162096	46641647	20107	0.05
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	1	46641718	68042882	14055	0.0704
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	1	68046373	102693531	20746	-0.338
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	1	102697524	247650984	71797	0.0636
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	480597	30536345	18775	0.0623
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	30545347	31004897	347	-0.3561
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	31007638	31442242	373	0.059
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	31442548	33162865	413	-0.3372
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	33163648	33902011	527	0.0548
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	33902572	33956304	48	0.6305
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	33956497	34141517	144	0.3867
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	34144589	34149499	7	0.6816
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	34151231	34212182	46	0.0613
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	34212459	36236723	905	-0.3422
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	36243245	36786897	519	0.0652
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	36790383	42896049	3335	-0.353
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	42897487	43155212	204	0.3604
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	43157098	43360211	68	0.0357
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	43360312	44922015	977	-0.3673
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	44922234	45074783	129	0.0498
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	45103904	45390408	198	-0.2872
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	45391774	45457386	45	0.1251
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	45459911	45493675	23	-0.3071
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	45494550	45518592	13	0.1447
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	45519445	45966303	385	-0.3704
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	45966726	45983245	11	-1.119
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	45984519	46035023	34	-0.3461
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	46038490	46169456	110	0.0593
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	46170492	46303919	120	0.5957
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	46304197	46890857	474	0.0415
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	46892330	48380120	807	-0.3453
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	48381090	49087469	362	0.0615
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	49089354	49594582	327	-0.3357
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	49596680	50060204	325	0.3658
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	50061043	50326053	224	-0.3539
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	50329306	50444112	58	0.0095
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	50444360	50620962	151	-0.3853
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	50622381	51320901	161	0.3786
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	51322639	53420651	1110	-0.3484
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	53421312	53542653	88	0.054
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	53542701	53556742	10	-0.3723
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	53557293	53581299	12	0.0888
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	53585129	53787816	138	-0.3571
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	53788266	55307050	664	0.0516
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	55309948	56057751	421	0.3543
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	56060013	56541212	293	0.0467
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	56543334	57552997	534	0.3549
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	57553357	58241694	367	0.0364
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	58244975	58712963	250	0.3809
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	58713257	59704676	673	0.0678
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	59708893	59965523	232	0.4286
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	59967995	60130032	137	0.0587
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486	2	60136995	61182782	571	0.3637
